Dry,RH, IT, udef1, WDIR, WSPEED, udef2, udef3
11.0,100,110,349,160,2.1,0.0
13.0,100,139,361,240,1.5,0.0
15.0,94,153,372,210,5.1,0.0
16.0,88,152,377,220,5.1,0.0
16.0,88,135,377,210,5.1,0.0
17.0,82,171,372,210,7.2,0.0
12.0,88,105,343,320,4.6,0.0
11.0,87,68,318,300,5.1,0.0
10.0,93,0,332,280,4.6,0.0
9.0,93,0,303,280,3.6,0.0
8.0,93,0,330,270,2.6,0.0
7.0,100,0,294,250,3.1,0.0
7.0,100,0,294,270,3.6,0.0
7.0,100,0,294,260,3.6,0.0
7.0,100,0,282,270,2.1,0.0
6.0,100,0,289,220,1.0,0.0
6.0,100,0,293,220,1.0,0.0
6.0,100,0,293,250,2.6,0.0
6.0,100,0,293,260,1.0,0.0
6.0,100,0,293,240,2.1,0.0
7.0,100,0,316,280,2.6,0.0
7.0,100,3,316,280,3.6,0.0
7.0,100,46,316,280,3.1,0.0
7.0,100,115,316,270,4.6,0.0
8.0,100,179,322,280,3.6,0.0
9.0,93,226,326,280,3.1,0.0
11.0,82,451,317,290,4.1,0.0
12.0,76,248,340,290,4.1,0.0
12.0,71,397,320,280,5.7,0.0
13.0,58,170,342,290,6.2,0.0
13.0,62,103,343,280,4.1,0.0
10.0,87,36,331,270,5.1,0.0
10.0,82,0,330,270,6.2,0.0
10.0,82,0,323,270,5.7,0.0
9.0,87,0,325,270,5.7,0.0
9.0,87,0,325,270,5.1,0.0
8.0,93,0,330,260,5.1,0.0
8.0,93,0,330,270,5.1,0.0
8.0,93,0,330,270,6.2,0.0
8.0,93,0,321,270,6.2,0.0
8.0,93,0,321,270,6.2,0.0
8.0,93,0,321,270,5.7,0.0
8.0,93,0,321,270,5.7,0.0
9.0,87,0,325,270,5.1,0.0
8.0,87,0,302,270,5.7,0.0
8.0,87,3,319,270,4.6,0.0
8.0,93,44,321,260,4.1,0.0
9.0,87,112,325,270,5.1,0.0
10.0,82,176,330,280,5.7,0.0
11.0,76,224,334,260,5.7,0.0
12.0,76,247,340,270,5.7,0.0
13.0,67,245,344,270,5.1,0.0
13.0,62,217,343,270,5.7,0.0
13.0,67,166,344,270,5.1,0.0
13.0,67,100,344,260,4.6,0.0
12.0,67,33,338,270,4.6,0.0
11.0,71,0,317,260,3.1,0.0
9.0,81,0,317,240,3.1,0.0
8.0,81,0,312,260,2.1,0.0
8.0,87,0,302,250,2.6,0.0
9.0,81,0,306,260,2.6,0.0
9.0,76,0,305,180,1.0,0.0
7.0,87,0,314,200,1.5,0.0
6.0,87,0,308,200,2.1,0.0
5.0,93,0,313,190,1.5,0.0
4.0,100,0,308,160,1.0,0.0
4.0,93,0,307,190,1.0,0.0
4.0,93,0,307,160,1.0,0.0
4.0,87,0,298,270,2.1,0.0
3.0,93,2,302,270,2.6,0.0
5.0,93,43,304,270,3.1,0.0
6.0,93,213,276,270,4.1,0.0
8.0,87,332,297,270,5.1,0.0
10.0,71,423,304,290,5.1,0.0
11.0,62,469,308,310,6.7,0.0
12.0,58,464,312,280,8.2,0.0
12.0,58,386,317,290,7.7,0.0
12.0,58,294,317,290,8.2,0.0
12.0,58,185,312,280,7.7,0.0
12.0,58,60,312,280,7.2,0.0
10.0,71,0,304,280,4.6,0.0
10.0,76,0,310,300,3.6,0.0
8.0,81,0,312,280,2.6,0.0
7.0,87,0,314,280,3.1,0.0
7.0,87,0,314,280,3.6,0.0
6.0,87,0,308,270,3.1,0.0
5.0,93,0,313,280,2.6,0.0
5.0,87,0,303,280,2.6,0.0
5.0,93,0,313,280,3.6,0.0
5.0,93,0,313,290,3.6,0.0
5.0,93,0,313,280,3.1,0.0
4.0,100,0,308,280,3.1,0.0
3.0,100,0,294,260,3.1,0.0
4.0,100,1,300,270,3.6,0.0
5.0,100,41,305,260,2.6,0.0
6.0,93,108,309,260,3.6,0.0
7.0,93,171,315,260,4.1,0.0
7.0,93,218,315,270,4.1,0.0
8.0,93,241,321,280,3.1,0.0
8.0,93,238,321,280,3.1,0.0
9.0,87,210,325,290,3.1,0.0
9.0,87,159,325,270,4.1,0.0
9.0,81,94,324,270,4.6,0.0
9.0,81,55,301,280,3.6,0.0
8.0,87,0,319,260,3.6,0.0
9.0,81,0,306,260,4.1,0.0
8.0,93,0,321,260,4.1,0.0
8.0,93,0,303,280,3.1,0.0
7.0,93,0,293,280,3.1,0.0
7.0,93,0,324,280,3.1,0.0
5.0,100,0,272,270,2.6,0.0
5.0,100,0,284,250,2.6,0.0
4.0,100,0,279,280,2.1,0.0
4.0,100,0,300,280,1.5,0.0
6.0,100,0,310,290,3.1,0.0
6.0,100,0,319,280,2.1,0.0
6.0,100,0,310,53,1.5,0.0
6.0,100,0,319,260,3.1,0.0
6.0,100,24,319,250,3.1,0.0
6.0,100,64,319,250,3.1,0.0
6.0,100,103,319,260,2.1,0.0
7.0,100,214,316,250,1.0,0.0
8.0,100,237,322,220,1.5,0.0
9.0,93,234,326,131,1.5,0.0
10.0,87,394,308,340,1.0,0.0
11.0,82,297,312,288,1.0,0.0
11.0,76,173,311,30,2.1,0.0
11.0,76,48,316,14,0.5,0.0
10.0,82,0,330,290,1.0,0.0
9.0,87,0,325,68,1.0,0.0
9.0,87,0,302,40,1.5,0.0
8.0,93,0,330,40,1.5,0.0
7.0,93,0,324,130,2.1,0.0
6.0,100,0,319,120,2.6,0.0
6.0,93,0,276,50,1.0,0.0
5.0,100,0,272,50,1.5,0.0
5.0,100,0,272,60,2.6,0.0
5.0,93,0,313,70,2.1,0.0
5.0,93,0,313,50,2.1,0.0
4.0,93,0,307,50,2.6,0.0
4.0,93,0,307,60,2.6,0.0
3.0,100,0,303,50,3.1,0.0
4.0,93,30,307,60,3.6,0.0
6.0,87,119,308,80,4.1,0.0
8.0,76,264,306,110,4.6,0.0
10.0,71,363,312,100,5.1,0.0
11.0,66,424,314,100,6.2,0.0
12.0,62,430,316,100,6.7,0.0
12.0,62,378,316,110,6.2,0.0
12.0,62,284,316,120,6.2,0.0
12.0,67,157,319,120,4.6,0.0
12.0,62,25,337,110,6.2,0.0
10.0,82,0,330,100,4.1,0.0
10.0,87,0,331,120,4.1,0.0
9.0,93,0,326,150,1.5,0.0
9.0,100,0,327,150,2.6,0.0
10.0,93,0,332,180,3.1,0.0
10.0,100,0,333,190,2.1,0.0
10.0,100,0,333,210,2.6,0.0
11.0,87,0,337,250,5.7,0.0
10.0,87,0,331,250,6.2,0.0
10.0,87,0,331,250,5.1,0.0
9.0,87,0,302,240,5.7,0.0
8.0,87,0,319,240,5.1,0.0
8.0,87,0,319,230,4.6,0.0
8.0,87,0,319,220,4.6,0.0
8.0,87,41,319,220,3.6,0.0
9.0,81,142,317,250,5.1,0.0
10.0,76,311,306,250,4.1,0.0
12.0,71,398,315,230,5.1,0.0
13.0,67,442,320,220,5.1,0.0
13.0,62,229,343,210,4.1,0.0
14.0,59,200,348,220,4.6,0.0
14.0,59,149,348,190,4.1,0.0
13.0,62,85,343,220,4.1,0.0
13.0,67,23,344,200,3.6,0.0
12.0,71,0,323,200,2.6,0.0
12.0,71,0,323,180,3.1,0.0
10.0,76,0,317,140,2.6,0.0
10.0,76,0,317,150,2.6,0.0
9.0,81,0,317,150,3.1,0.0
9.0,81,0,317,150,3.1,0.0
9.0,81,0,317,140,2.6,0.0
9.0,81,0,317,150,3.6,0.0
8.0,87,0,319,150,3.6,0.0
8.0,87,0,319,150,4.1,0.0
9.0,81,0,324,150,4.6,0.0
9.0,81,0,324,190,3.1,0.0
8.0,87,0,302,170,2.6,0.0
7.0,93,0,324,200,4.1,0.0
7.0,93,27,324,200,4.1,0.0
9.0,87,176,307,210,4.6,0.0
10.0,82,305,307,210,5.7,0.0
11.0,71,393,310,230,6.7,0.0
11.0,62,413,313,230,7.2,0.0
12.0,54,433,311,210,7.7,0.0
12.0,58,197,336,220,5.1,0.0
13.0,54,147,340,230,5.7,0.0
12.0,58,148,317,220,3.6,0.0
12.0,58,21,336,210,3.6,0.0
11.0,62,0,331,170,2.1,0.0
11.0,66,0,314,160,2.1,0.0
10.0,66,0,308,130,2.1,0.0
10.0,71,0,328,170,3.6,0.0
9.0,87,0,290,349,0.5,0.0
9.0,87,0,325,60,2.1,0.0
9.0,87,0,325,50,2.1,0.0
8.0,93,0,321,50,3.1,0.0
8.0,100,0,331,90,3.1,0.0
9.0,93,0,326,90,3.1,0.0
9.0,93,0,335,120,3.1,0.0
9.0,93,0,335,130,4.1,0.0
9.0,93,0,335,130,1.5,0.0
9.0,93,0,335,140,2.1,0.0
10.0,87,37,331,140,2.1,0.0
11.0,82,131,329,180,3.6,0.0
12.0,82,156,341,190,4.1,0.0
13.0,77,201,346,210,5.7,0.0
13.0,77,224,346,220,5.1,0.0
13.0,72,221,345,220,6.7,0.0
10.0,87,193,331,270,7.2,0.0
10.0,82,143,330,260,7.2,0.0
10.0,82,79,330,250,5.7,0.0
10.0,82,19,330,240,5.1,0.0
10.0,82,0,330,240,5.1,0.0
10.0,82,0,311,220,4.1,0.0
10.0,82,0,330,230,4.1,0.0
9.0,81,0,317,240,5.7,0.0
8.0,87,0,319,210,3.6,0.0
7.0,87,0,314,190,2.6,0.0
6.0,93,0,318,220,1.5,0.0
6.0,93,0,318,200,2.1,0.0
5.0,93,0,313,200,1.5,0.0
5.0,93,0,313,170,1.5,0.0
4.0,100,0,308,190,1.5,0.0
4.0,93,0,307,170,1.5,0.0
4.0,93,0,307,180,2.6,0.0
5.0,93,0,313,180,3.1,0.0
5.0,93,24,313,170,2.1,0.0
6.0,93,76,318,180,3.6,0.0
8.0,81,220,312,190,3.6,0.0
10.0,71,342,312,190,4.1,0.0
11.0,71,380,317,190,4.6,0.0
13.0,62,418,319,190,4.6,0.0
13.0,62,363,319,190,5.1,0.0
14.0,59,252,328,210,4.1,0.0
13.0,58,76,342,220,5.1,0.0
12.0,62,32,316,190,3.6,0.0
11.0,66,0,314,180,2.6,0.0
11.0,62,0,310,190,4.6,0.0
11.0,62,0,331,190,4.1,0.0
11.0,66,0,332,200,3.1,0.0
10.0,76,0,329,190,2.6,0.0
10.0,76,0,329,200,3.1,0.0
9.0,81,0,317,230,1.5,0.0
8.0,81,0,312,210,2.6,0.0
7.0,87,0,314,209,0.5,0.0
6.0,93,0,318,250,1.5,0.0
6.0,93,0,318,210,1.5,0.0
5.0,93,0,313,170,1.5,0.0
6.0,93,0,318,200,1.5,0.0
6.0,93,0,318,190,2.6,0.0
6.0,93,23,318,180,2.1,0.0
8.0,87,105,319,180,3.6,0.0
10.0,76,240,317,190,4.6,0.0
12.0,71,336,323,180,4.1,0.0
13.0,62,219,343,180,6.2,0.0
14.0,59,405,326,180,4.1,0.0
14.0,59,351,326,170,5.1,0.0
14.0,59,257,326,170,4.6,0.0
14.0,59,138,326,170,4.1,0.0
15.0,59,29,331,160,4.1,0.0
14.0,63,0,329,150,4.1,0.0
14.0,63,0,329,140,4.1,0.0
13.0,72,0,329,140,2.6,0.0
13.0,72,0,329,160,3.6,0.0
13.0,72,0,329,160,2.6,0.0
13.0,72,0,329,160,3.1,0.0
12.0,76,0,328,150,2.6,0.0
12.0,76,0,328,160,2.6,0.0
11.0,82,0,329,140,2.1,0.0
11.0,82,0,329,130,2.6,0.0
11.0,82,0,329,150,3.1,0.0
10.0,87,0,331,150,1.5,0.0
10.0,87,0,331,140,2.1,0.0
10.0,87,0,331,160,2.1,0.0
11.0,82,37,329,140,3.1,0.0
11.0,82,121,329,130,2.1,0.0
14.0,72,250,334,150,3.6,0.0
16.0,63,354,341,160,3.6,0.0
17.0,59,403,343,140,4.1,0.0
18.0,56,401,345,150,4.6,0.0
19.0,56,347,351,140,4.6,0.0
18.0,59,249,349,150,2.6,0.0
19.0,60,131,355,150,3.6,0.0
18.0,59,27,349,140,3.1,0.0
17.0,63,0,347,150,3.1,0.0
16.0,68,0,342,160,2.6,0.0
15.0,72,0,340,150,3.1,0.0
15.0,72,0,340,150,4.6,0.0
14.0,77,0,339,180,2.6,0.0
13.0,77,0,334,180,1.5,0.0
12.0,88,0,343,150,1.5,0.0
12.0,88,0,343,140,2.1,0.0
11.0,87,0,337,170,1.5,0.0
10.0,93,0,341,150,1.5,0.0
10.0,93,0,341,140,1.5,0.0
10.0,93,0,341,140,2.1,0.0
10.0,93,0,341,150,1.5,0.0
9.0,93,0,335,130,2.6,0.0
10.0,93,20,341,250,1.5,0.0
12.0,82,117,334,160,2.1,0.0
14.0,77,225,339,170,2.6,0.0
17.0,63,348,347,170,2.6,0.0
19.0,56,401,351,160,2.1,0.0
21.0,49,400,357,150,3.1,0.0
21.0,49,345,357,140,3.6,0.0
22.0,46,250,362,120,3.6,0.0
22.0,53,129,368,130,4.1,0.0
21.0,56,25,363,130,2.6,0.0
18.0,68,0,354,130,3.6,0.0
17.0,77,0,357,130,3.1,0.0
17.0,77,0,357,120,3.1,0.0
16.0,77,0,351,160,1.0,0.0
15.0,82,0,352,120,2.6,0.0
14.0,88,0,355,170,1.0,0.0
13.0,88,0,349,130,1.0,0.0
13.0,88,0,349,130,0.5,0.0
12.0,88,0,343,100,1.0,0.0
11.0,94,0,347,130,1.0,0.0
11.0,87,0,300,30,0.5,0.0
9.0,100,0,292,60,0.5,0.0
10.0,93,0,296,50,1.5,0.0
9.0,93,0,291,229,0.5,0.0
10.0,93,45,296,90,1.0,0.0
12.0,88,91,343,260,1.5,0.0
14.0,77,221,339,130,0.5,0.0
16.0,72,314,346,120,1.5,0.0
19.0,64,379,359,29,1.0,0.0
20.0,60,381,361,260,0.5,0.0
22.0,57,332,372,24,0.5,0.0
22.0,53,242,368,-9999,0.0,0.0
22.0,57,123,372,290,1.0,0.0
21.0,60,23,367,13,0.5,0.0
18.0,73,0,358,40,0.5,0.0
16.0,82,0,358,113,0.5,0.0
14.0,88,0,316,350,1.0,0.0
13.0,94,0,312,110,0.5,0.0
13.0,94,0,312,80,0.5,0.0
12.0,94,0,306,94,0.5,0.0
12.0,94,0,353,70,0.5,0.0
11.0,100,0,302,201,0.5,0.0
10.0,93,0,341,147,0.5,0.0
10.0,100,0,297,310,0.5,0.0
9.0,100,0,337,322,0.5,0.0
9.0,100,0,292,-9999,0.0,0.0
9.0,100,0,337,10,1.0,0.0
11.0,100,0,349,229,0.5,0.0
11.0,100,42,302,50,1.0,0.0
13.0,100,154,313,50,1.5,0.0
16.0,88,267,327,90,2.1,0.0
17.0,82,352,332,80,3.1,0.0
18.0,77,394,336,110,2.1,0.0
19.0,73,387,341,276,1.5,0.0
20.0,73,286,371,345,1.0,0.0
20.0,73,204,371,50,2.6,0.0
21.0,69,109,376,20,2.6,0.0
20.0,68,20,366,50,2.6,0.0
18.0,77,0,364,50,2.6,0.0
17.0,82,0,364,30,2.1,0.0
16.0,88,0,347,60,3.6,0.0
15.0,88,0,341,50,2.6,0.0
15.0,88,0,361,60,5.1,0.0
15.0,88,0,361,50,4.1,0.0
14.0,94,0,356,60,3.1,0.0
14.0,94,0,356,40,2.6,0.0
14.0,94,0,356,50,2.6,0.0
14.0,94,0,356,60,2.6,0.0
14.0,94,0,356,40,2.1,0.0
14.0,94,0,356,50,2.6,0.0
14.0,94,0,356,70,2.1,0.0
13.0,100,0,351,70,3.6,0.0
13.0,100,20,351,70,3.1,0.0
13.0,100,77,351,70,3.1,0.0
13.0,94,136,350,100,5.1,0.0
13.0,94,179,350,100,5.7,0.0
13.0,94,201,350,90,4.6,0.0
13.0,88,197,349,90,4.1,0.0
13.0,94,169,350,100,4.6,0.0
13.0,94,120,350,80,3.6,0.0
13.0,94,60,350,100,3.1,0.0
13.0,94,11,350,90,4.6,0.0
13.0,94,0,350,70,2.6,0.0
13.0,88,0,349,90,4.1,0.0
13.0,88,0,349,100,3.1,0.0
13.0,88,0,349,90,2.6,0.0
13.0,88,0,349,100,2.6,0.0
13.0,88,0,349,110,2.1,0.0
12.0,94,0,344,120,2.6,0.0
12.0,94,0,344,110,1.5,0.0
12.0,94,0,344,70,3.1,0.0
12.0,100,0,345,80,2.6,0.0
12.0,94,0,344,50,2.1,0.0
12.0,94,0,344,70,3.1,0.0
11.0,100,0,339,70,3.1,0.0
12.0,94,0,344,50,2.1,0.0
12.0,94,18,344,50,2.6,0.0
12.0,94,75,344,60,2.6,0.0
12.0,94,133,344,60,2.6,0.0
12.0,94,177,344,60,2.6,0.0
12.0,94,198,344,70,2.6,0.0
13.0,82,195,347,90,2.6,0.0
13.0,82,166,347,110,3.1,0.0
13.0,82,118,347,80,3.6,0.0
13.0,82,58,347,60,2.6,0.0
13.0,82,10,347,80,2.6,0.0
13.0,82,0,347,40,1.5,0.0
13.0,82,0,347,60,1.5,0.0
13.0,82,0,347,350,0.5,0.0
13.0,82,0,347,40,1.0,0.0
12.0,88,0,343,70,3.1,0.0
12.0,88,0,343,30,1.5,0.0
12.0,88,0,343,70,2.6,0.0
11.0,94,0,338,40,1.5,0.0
11.0,87,0,337,70,2.6,0.0
11.0,87,0,337,30,1.5,0.0
11.0,87,0,337,80,0.5,0.0
11.0,87,0,337,30,0.5,0.0
10.0,93,0,332,60,1.5,0.0
10.0,93,0,332,60,2.1,0.0
10.0,93,17,332,50,1.5,0.0
11.0,87,85,337,340,0.5,0.0
12.0,82,131,341,270,1.0,0.0
13.0,77,314,327,-9999,0.0,0.0
14.0,72,195,351,193,1.0,0.0
14.0,72,192,351,18,1.0,0.0
15.0,67,163,356,270,1.5,0.0
14.0,72,115,351,320,2.1,0.0
13.0,77,55,346,290,1.5,0.0
13.0,77,9,346,310,1.0,0.0
13.0,82,0,347,10,1.5,0.0
13.0,77,0,346,360,1.5,0.0
12.0,88,0,343,10,1.0,0.0
12.0,88,0,343,300,2.1,0.0
12.0,88,0,343,300,1.5,0.0
11.0,94,0,338,300,2.6,0.0
11.0,94,0,338,280,2.1,0.0
11.0,94,0,338,290,2.1,0.0
11.0,94,0,338,260,2.1,0.0
11.0,94,0,338,260,2.1,0.0
11.0,94,0,338,270,3.1,0.0
11.0,94,0,338,270,3.1,0.0
9.0,93,0,326,300,4.1,0.0
9.0,87,0,307,310,3.1,0.0
7.0,93,28,297,280,2.6,0.0
8.0,93,71,321,270,3.1,0.0
9.0,87,129,325,260,4.6,0.0
10.0,82,172,330,260,5.1,0.0
10.0,87,193,331,270,6.2,0.0
10.0,93,189,332,280,3.6,0.0
11.0,87,289,318,280,5.1,0.0
11.0,82,112,336,270,6.2,0.0
11.0,82,53,336,270,6.7,0.0
10.0,87,8,331,310,4.6,0.0
9.0,87,0,325,290,4.1,0.0
9.0,93,0,326,290,3.6,0.0
8.0,87,0,302,300,4.6,0.0
8.0,81,0,296,290,4.6,0.0
7.0,87,0,292,280,5.7,0.0
7.0,81,0,291,280,5.7,0.0
6.0,87,0,287,280,5.7,0.0
6.0,87,0,308,290,5.1,0.0
6.0,81,0,307,290,5.1,0.0
6.0,75,0,285,310,5.7,0.0
5.0,75,0,284,310,4.1,0.0
4.0,75,0,275,310,3.1,0.0
3.0,81,0,271,310,2.1,0.0
2.0,80,0,266,310,2.1,0.0
1.0,86,29,262,300,1.0,0.0
2.0,87,81,287,260,1.5,0.0
4.0,64,234,277,340,2.1,0.0
5.0,46,333,271,179,1.0,0.0
6.0,36,376,264,226,1.0,0.0
7.0,34,368,268,100,2.1,0.0
6.0,30,313,262,58,1.5,0.0
7.0,34,217,268,110,2.1,0.0
7.0,26,101,265,100,2.1,0.0
5.0,33,14,258,70,2.6,0.0
5.0,39,0,265,242,1.0,0.0
4.0,49,0,267,40,1.5,0.0
4.0,54,0,271,30,1.0,0.0
3.0,49,0,262,40,1.5,0.0
3.0,58,0,269,40,2.1,0.0
2.0,62,0,265,50,2.1,0.0
2.0,62,0,265,50,2.6,0.0
2.0,62,0,265,50,2.6,0.0
2.0,62,0,265,50,2.6,0.0
2.0,62,0,265,30,2.6,0.0
1.0,67,0,263,50,3.1,0.0
2.0,62,0,265,50,3.6,0.0
1.0,67,0,263,30,2.6,0.0
2.0,62,0,265,20,3.6,0.0
2.0,62,27,265,30,4.1,0.0
2.0,62,125,265,50,3.1,0.0
2.0,62,232,265,40,3.1,0.0
3.0,58,319,269,20,3.1,0.0
4.0,54,363,271,10,3.1,0.0
4.0,59,350,274,340,3.6,0.0
5.0,46,305,271,360,3.1,0.0
5.0,55,108,297,360,3.1,0.0
5.0,70,49,300,360,3.6,0.0
5.0,75,6,301,350,3.6,0.0
4.0,81,0,296,10,4.1,0.0
4.0,81,0,296,360,2.6,0.0
4.0,75,0,295,350,2.6,0.0
4.0,75,0,285,350,2.1,0.0
3.0,81,0,291,350,2.1,0.0
3.0,74,0,276,350,2.1,0.0
2.0,80,0,276,350,1.5,0.0
1.0,79,0,271,310,2.1,0.0
1.0,79,0,271,330,1.5,0.0
0.0,85,0,271,340,2.1,0.0
0.0,85,0,271,330,1.0,0.0
-2.0,92,0,268,240,2.6,0.0
-3.0,92,0,263,250,2.1,0.0
-3.0,100,0,245,250,1.5,0.0
-3.0,100,26,245,270,2.1,0.0
-1.0,100,124,254,250,2.1,0.0
2.0,87,141,287,268,1.0,0.0
4.0,75,266,285,320,2.1,0.0
6.0,60,356,282,340,3.6,0.0
6.0,55,329,285,340,3.1,0.0
6.0,55,278,285,340,2.6,0.0
7.0,52,190,289,320,2.6,0.0
6.0,51,85,284,320,2.1,0.0
6.0,51,10,280,340,1.5,0.0
4.0,64,0,273,350,1.0,0.0
1.0,72,0,260,280,0.5,0.0
0.0,85,0,257,350,1.0,0.0
-1.0,92,0,273,340,0.5,0.0
-1.0,92,0,243,10,0.5,0.0
-2.0,100,0,239,340,0.5,0.0
-3.0,100,0,235,-9999,0.0,0.0
-3.0,100,0,271,110,0.5,0.0
-3.0,100,0,235,-9999,0.0,0.0
-5.0,100,0,227,232,0.5,0.0
-4.0,100,0,231,100,1.0,0.0
-3.0,100,0,235,100,0.5,0.0
-4.0,100,0,231,165,0.5,0.0
-3.0,100,0,235,144,0.5,0.0
-2.0,100,8,276,190,0.5,0.0
1.0,86,76,276,190,1.0,0.0
3.0,74,196,276,190,3.1,0.0
5.0,59,305,279,200,4.6,0.0
6.0,55,350,281,200,4.6,0.0
7.0,48,324,288,200,5.7,0.0
7.0,40,273,286,220,6.2,0.0
7.0,40,103,303,190,6.2,0.0
6.0,51,45,301,200,5.1,0.0
6.0,47,4,300,200,5.1,0.0
5.0,50,0,272,180,4.6,0.0
4.0,54,0,271,190,4.6,0.0
3.0,63,0,272,190,5.1,0.0
3.0,63,0,272,190,4.1,0.0
2.0,73,0,271,180,5.1,0.0
2.0,73,0,271,170,4.6,0.0
2.0,73,0,285,180,3.6,0.0
2.0,73,0,285,180,4.1,0.0
2.0,80,0,286,190,3.6,0.0
2.0,87,0,287,180,4.1,0.0
2.0,93,0,288,180,3.1,0.0
2.0,100,0,289,180,4.1,0.0
2.0,100,0,289,180,3.6,0.0
2.0,100,0,289,190,3.6,0.0
3.0,100,12,294,200,3.6,0.0
3.0,100,60,294,180,4.6,0.0
3.0,100,116,294,200,4.1,0.0
4.0,93,158,299,210,4.1,0.0
4.0,100,179,300,220,3.6,0.0
5.0,93,175,304,240,5.1,0.0
5.0,93,147,304,250,4.6,0.0
5.0,100,99,305,250,4.1,0.0
6.0,100,42,310,280,2.6,0.0
6.0,93,6,292,280,2.6,0.0
5.0,100,0,288,250,2.6,0.0
4.5,98,0,314,235,2.1,0.0
4.2,98,0,283,225,1.9,0.0
3.8,100,0,283,205,1.7,0.0
4.2,93,0,308,195,2.2,0.0
4.8,87,0,308,197,2.3,0.0
5.2,81,0,262,195,2.4,0.0
5.8,77,0,295,197,2.7,0.0
5.8,77,0,295,197,2.6,0.0
6.0,75,0,295,197,2.7,0.0
6.2,76,0,295,200,2.8,0.0
7.0,73,0,295,200,3.0,0.0
7.5,73,0,296,200,3.0,0.0
7.0,76,0,300,200,3.1,0.0
8.0,71,17,301,200,3.1,0.0
8.0,76,89,306,200,2.6,0.0
9.0,71,190,307,200,4.1,0.0
10.0,71,261,312,200,3.6,0.0
11.0,71,295,317,220,3.6,0.0
12.0,67,301,319,200,4.1,0.0
11.0,76,223,322,210,4.6,0.0
11.0,76,149,322,210,4.6,0.0
11.0,76,74,298,210,5.1,0.0
10.0,82,2,323,200,3.6,0.0
10.0,76,0,293,200,3.1,0.0
10.0,76,0,293,190,2.6,0.0
10.0,82,0,323,190,4.1,0.0
10.0,76,0,317,210,4.1,0.0
9.0,81,0,317,190,3.1,0.0
9.0,81,0,317,190,3.1,0.0
9.0,81,0,317,180,3.6,0.0
9.0,81,0,289,190,3.6,0.0
9.0,81,0,317,180,3.6,0.0
9.0,81,0,317,180,3.6,0.0
9.0,76,0,288,180,4.1,0.0
9.0,81,0,317,180,3.1,0.0
8.0,81,0,312,160,3.6,0.0
8.0,87,0,319,170,4.1,0.0
7.0,100,6,325,170,3.6,0.0
8.0,93,44,330,160,3.1,0.0
9.0,93,88,335,160,3.6,0.0
10.0,93,121,341,180,3.1,0.0
11.0,94,126,347,180,4.1,0.0
12.0,88,182,343,200,5.7,0.0
12.0,88,152,343,220,5.1,0.0
13.0,88,100,349,230,4.6,0.0
13.0,82,50,340,250,5.7,0.0
12.0,88,1,343,250,5.7,0.0
12.0,82,0,334,250,4.1,0.0
12.0,82,0,334,250,4.6,0.0
11.0,94,0,347,250,3.1,0.0
11.0,94,0,347,250,3.1,0.0
11.0,94,0,347,240,2.6,0.0
11.0,94,0,347,240,1.5,0.0
11.0,94,0,347,220,1.0,0.0
11.0,94,0,347,260,1.0,0.0
11.0,94,0,347,150,2.6,0.0
11.0,100,0,349,170,1.5,0.0
10.0,100,0,343,150,1.0,0.0
10.0,100,0,343,170,2.6,0.0
11.0,94,0,347,180,3.1,0.0
11.0,94,0,347,190,3.1,0.0
11.0,87,10,337,190,4.1,0.0
11.0,94,38,347,250,6.7,0.0
10.0,93,85,341,240,4.1,0.0
10.0,87,169,331,240,3.6,0.0
10.0,87,193,331,250,4.6,0.0
10.0,87,188,331,250,4.6,0.0
10.0,87,156,331,240,5.1,0.0
11.0,76,141,322,250,5.7,0.0
11.0,71,59,317,250,6.7,0.0
10.0,66,0,308,250,7.7,0.0
9.0,66,0,303,250,5.7,0.0
9.0,71,0,307,230,5.7,0.0
8.0,76,0,306,220,6.2,0.0
8.0,71,0,301,220,4.6,0.0
8.0,71,0,301,240,7.2,0.0
6.0,81,0,301,230,3.1,0.0
7.0,81,0,306,210,5.1,0.0
8.0,76,0,306,220,6.7,0.0
8.0,76,0,306,210,6.2,0.0
8.0,76,0,306,200,5.7,0.0
8.0,76,0,306,200,6.2,0.0
7.0,81,0,306,180,5.1,0.0
7.0,76,0,300,180,5.1,0.0
7.0,76,0,300,180,5.1,0.0
7.0,76,15,278,170,4.6,0.0
7.0,81,71,306,180,7.7,0.0
7.0,87,119,314,170,5.1,0.0
8.0,81,205,312,170,7.2,0.0
9.0,76,261,311,180,7.2,0.0
9.0,81,228,317,180,6.7,0.0
10.0,82,183,323,180,6.7,0.0
11.0,76,137,322,180,5.7,0.0
11.0,76,52,322,190,5.7,0.0
11.0,76,0,322,180,6.7,0.0
12.0,71,0,323,190,7.2,0.0
11.0,76,0,322,180,6.7,0.0
11.0,76,0,322,190,6.7,0.0
12.0,76,0,328,190,7.2,0.0
12.0,76,0,328,190,7.2,0.0
8.0,93,0,330,280,4.6,0.0
7.0,93,0,324,280,4.6,0.0
7.0,93,0,324,260,5.7,0.0
7.0,93,0,324,270,5.7,0.0
6.0,93,0,318,250,5.1,0.0
6.0,93,0,318,240,4.6,0.0
7.0,87,0,314,240,6.7,0.0
7.0,87,0,314,240,5.7,0.0
7.0,87,0,314,250,5.1,0.0
8.0,81,10,312,240,6.2,0.0
8.0,87,55,319,240,6.2,0.0
9.0,81,143,317,250,6.2,0.0
